URL,Final Status Code,Intermediate Status Code
http://pushpenny.com/coupons/westport-big-and-tall/4864/,200,301
http://pushpenny.com/coupons/westside-wholesale/6233/,200,301
http://pushpenny.com/coupons/westhost/,200,
http://pushpenny.com/coupons/west-music/,200,
http://pushpenny.com/coupons/west49/4860/page/1/,200,301
http://pushpenny.com/coupons/west49/,200,
http://pushpenny.com/coupons/western-union/4862/,200,301
http://pushpenny.com/coupons/west-marine/,200,
http://pushpenny.com/coupons/west-elm/4857/,200,301
http://pushpenny.com/coupons/west-music/4859/,200,301
http://pushpenny.com/coupons/west49/page/1/,200,301-301
http://pushpenny.com/coupons/weslo/,200,
http://pushpenny.com/coupons/west-elm/,200,
http://pushpenny.com/coupons/west-marine/4858/,200,301
http://pushpenny.com/coupons/west49/4860/,200,301
http://pushpenny.com/coupons/weslo/4856/,200,301
http://pushpenny.com/coupons/weider/,200,
http://pushpenny.com/coupons/welk-vacations/,200,
http://pushpenny.com/coupons/wego-travel/,200,
http://pushpenny.com/coupons/wellbox/85724/,200,301
http://pushpenny.com/coupons/wellbox/,200,
http://pushpenny.com/coupons/weebly/6232/,200,301
http://pushpenny.com/coupons/welk-vacations/4855/,200,301
http://pushpenny.com/coupons/wego-travel/5786/,200,301
http://pushpenny.com/coupons/weebly/,200,
http://pushpenny.com/coupons/weider/4854/,200,301
http://pushpenny.com/coupons/wedgwood/,200,
http://pushpenny.com/coupons/wedgwood/4853/,200,301
http://pushpenny.com/coupons/weddingandpartymallcom/,200,
http://pushpenny.com/coupons/wedding-things/,200,
http://pushpenny.com/coupons/weddingandpartymallcom/4852/,200,301
http://pushpenny.com/coupons/wedding-cake-pulls/,200,
http://pushpenny.com/coupons/wedding-paper-divas/,200,
http://pushpenny.com/coupons/webvitamins/,200,
http://pushpenny.com/coupons/wedding-paper-divas/4850/,200,301
http://pushpenny.com/coupons/webwatcher/,200,
http://pushpenny.com/coupons/websites-in-5/,200,
http://pushpenny.com/coupons/wedding-things/4851/,200,301
http://pushpenny.com/coupons/wedding-cake-pulls/6063/,200,301
http://pushpenny.com/coupons/websites-in-5/4847/,200,301
http://pushpenny.com/coupons/webos-nation/,200,
http://pushpenny.com/coupons/webhostingbuzz/,200,
http://pushpenny.com/coupons/webwatcher/4849/,200,301
http://pushpenny.com/coupons/webvitamins/4848/,200,301
http://pushpenny.com/coupons/webroot-software/,200,
http://pushpenny.com/coupons/webroot-software/4846/,200,301
http://pushpenny.com/coupons/webhostingbuzz/4845/,200,301
http://pushpenny.com/coupons/webcom/,200,
http://pushpenny.com/coupons/web-hosting-pad/,200,
http://pushpenny.com/coupons/web2carz/,200,
http://pushpenny.com/coupons/webos-nation/6503/,200,301
http://pushpenny.com/coupons/web-hosting-pad/4842/,200,301
http://pushpenny.com/coupons/webcom/4843/,200,301
http://pushpenny.com/coupons/wear-your-beer/,200,
http://pushpenny.com/coupons/web2carz/4844/,200,301
http://pushpenny.com/coupons/wear-your-beer/4841/,200,301
http://pushpenny.com/coupons/wbshop/,200,
http://pushpenny.com/coupons/wb-archive-collection/,200,
http://pushpenny.com/coupons/wayspacom/,200,
http://pushpenny.com/coupons/wbshop/4840/page/1/,200,301
http://pushpenny.com/coupons/wbshop/4840/,200,301
http://pushpenny.com/coupons/wayside-gardens/4837/,200,301
http://pushpenny.com/coupons/wb-archive-collection/4839/,200,301
http://pushpenny.com/coupons/wayside-gardens/,200,
http://pushpenny.com/coupons/waterpik-storecom/,200,
http://pushpenny.com/coupons/wayspacom/4838/,200,301
http://pushpenny.com/coupons/wbshop/page/1/,200,301-301
http://pushpenny.com/coupons/wayfair/,200,
http://pushpenny.com/coupons/wateroutfitterscom/,200,
http://pushpenny.com/coupons/wayfair/4836/,200,301
http://pushpenny.com/coupons/waterford/,200,
http://pushpenny.com/coupons/waterpik-storecom/4835/,200,301
http://pushpenny.com/coupons/waterford/4833/,200,301
http://pushpenny.com/coupons/wateroutfitterscom/page/1/,200,301-301
http://pushpenny.com/coupons/waterfiltersnet/,200,
http://pushpenny.com/coupons/wateroutfitterscom/4834/page/1/,200,301
http://pushpenny.com/coupons/wateroutfitterscom/4834/,200,301
http://pushpenny.com/coupons/watercom/,200,
http://pushpenny.com/coupons/waterfiltersnet/page/1/,200,301-301
http://pushpenny.com/coupons/watch-station/,200,
http://pushpenny.com/coupons/wasteland/,200,
http://pushpenny.com/coupons/watchcocom/,200,
http://pushpenny.com/coupons/waterfiltersnet/4832/page/1/,200,301
http://pushpenny.com/coupons/waterfiltersnet/4832/,200,301
http://pushpenny.com/coupons/watchcocom/4830/,200,301
http://pushpenny.com/coupons/washington-huskies-store/,200,
http://pushpenny.com/coupons/watch-station/4829/,200,301
http://pushpenny.com/coupons/washerdryercombocom/,200,
http://pushpenny.com/coupons/washington-wizards-store/,200,
http://pushpenny.com/coupons/watercom/4831/,200,301
http://pushpenny.com/coupons/wasteland/4828/,200,301
http://pushpenny.com/coupons/washington-huskies-store/4826/,200,301
http://pushpenny.com/coupons/washerdryercombocom/4825/,200,301
http://pushpenny.com/coupons/wantableco/,200,
http://pushpenny.com/coupons/washington-wizards-store/4827/,200,301
http://pushpenny.com/coupons/warby-parker/,200,
http://pushpenny.com/coupons/warehouse-skateboards/,200,
http://pushpenny.com/coupons/warehouse-skateboards/4824/,200,301
http://pushpenny.com/coupons/warby-parker/4823/,200,301
http://pushpenny.com/coupons/wantableco/4822/,200,301
http://pushpenny.com/coupons/walter-drake/,200,
http://pushpenny.com/coupons/walmart/,200,
http://pushpenny.com/coupons/wallpaper-for-windows/,200,
http://pushpenny.com/coupons/walmart-canada/,200,
http://pushpenny.com/coupons/walter-drake/4821/,200,301
http://pushpenny.com/coupons/walmart/22/page/1/,200,301
http://pushpenny.com/coupons/walmart/22/,200,301
http://pushpenny.com/coupons/walmart-canada/4820/,200,301
http://pushpenny.com/coupons/walkers-shortbread/,200,
http://pushpenny.com/coupons/wallpaper-for-windows/4819/,200,301
http://pushpenny.com/coupons/wall-street-daily/,200,
http://pushpenny.com/coupons/walk-in-lab/,200,
http://pushpenny.com/coupons/wallis/,200,
http://pushpenny.com/coupons/wallis/4818/,200,301
http://pushpenny.com/coupons/walmart/page/1/,200,301-301
http://pushpenny.com/coupons/wall-street-daily/5779/,200,301
http://pushpenny.com/coupons/walkers-shortbread/4817/,200,301
http://pushpenny.com/coupons/walk-in-lab/4816/,200,301
http://pushpenny.com/coupons/walk-fit/,200,
http://pushpenny.com/coupons/walgreens/,200,
http://pushpenny.com/coupons/wahl-animal-store/,200,
http://pushpenny.com/coupons/walk-fit/4815/,200,301
http://pushpenny.com/coupons/waldorf-astoria-hotels-resorts/,200,
http://pushpenny.com/coupons/wahl-online-store/,200,
http://pushpenny.com/coupons/walgreens/4814/page/1/,200,301
http://pushpenny.com/coupons/walgreens/4814/,200,301
http://pushpenny.com/coupons/wahl-online-store/4812/,200,301
http://pushpenny.com/coupons/wahl-animal-store/4811/,200,301
http://pushpenny.com/coupons/wacoal-direct/,200,
http://pushpenny.com/coupons/wagcom/,200,
http://pushpenny.com/coupons/walgreens/page/1/,200,301-301
http://pushpenny.com/coupons/w-hotels/,200,
http://pushpenny.com/coupons/wacoal-direct/4809/,200,301
http://pushpenny.com/coupons/waldorf-astoria-hotels-resorts/4813/,200,301
http://pushpenny.com/coupons/wagcom/4810/,200,301
http://pushpenny.com/coupons/w-hotels/4808/,200,301
http://pushpenny.com/coupons/vuducom/,200,
http://pushpenny.com/coupons/vrbocom/,200,
http://pushpenny.com/coupons/vpx-sports/,200,
http://pushpenny.com/coupons/vpn4all/,200,
http://pushpenny.com/coupons/vtechkids/,200,
http://pushpenny.com/coupons/vpx-sports/4804/,200,301
http://pushpenny.com/coupons/vrbocom/4805/,200,301
http://pushpenny.com/coupons/vpn4all/4803/,200,301
http://pushpenny.com/coupons/vuducom/4807/,200,301
http://pushpenny.com/coupons/vtechkids/4806/,200,301
http://pushpenny.com/coupons/vonscom/,200,
http://pushpenny.com/coupons/vonscom/4802/,200,301
http://pushpenny.com/coupons/voice-daily-deals/,200,
http://pushpenny.com/coupons/volcom/,200,
http://pushpenny.com/coupons/volleyball-america/,200,
http://pushpenny.com/coupons/volleyballheadquarterscom/,200,
http://pushpenny.com/coupons/voice-daily-deals/4798/,200,301
http://pushpenny.com/coupons/volcom/4799/,200,301
http://pushpenny.com/coupons/vogue/,200,
http://pushpenny.com/coupons/volleyball-america/4800/,200,301
http://pushpenny.com/coupons/volleyballheadquarterscom/4801/,200,301
http://pushpenny.com/coupons/vogue/4796/,200,301
http://pushpenny.com/coupons/vogue-wigs/,200,
http://pushpenny.com/coupons/vmware/4795/,200,301
http://pushpenny.com/coupons/vivobarefoot/,200,
http://pushpenny.com/coupons/vix/,200,
http://pushpenny.com/coupons/vmware/,200,
http://pushpenny.com/coupons/vm-innovations/,200,
http://pushpenny.com/coupons/vogue-wigs/4797/,200,301
http://pushpenny.com/coupons/vivid-seats/,200,
http://pushpenny.com/coupons/vm-innovations/4794/,200,301
http://pushpenny.com/coupons/vivo-360/4792/,200,301
http://pushpenny.com/coupons/vivo-360/,200,
http://pushpenny.com/coupons/vivobarefoot/219849/,200,301
http://pushpenny.com/coupons/vix/4793/,200,301
http://pushpenny.com/coupons/vivint/5777/,200,301
http://pushpenny.com/coupons/vivint/,200,
http://pushpenny.com/coupons/vivid-seats/4791/,200,301
http://pushpenny.com/coupons/viva-media/,200,
http://pushpenny.com/coupons/vivaterra/,200,
http://pushpenny.com/coupons/vivid-racing/4790/,200,301
http://pushpenny.com/coupons/vivid-racing/,200,
http://pushpenny.com/coupons/vitis/,200,
http://pushpenny.com/coupons/vitasprings/,200,
http://pushpenny.com/coupons/vivaterra/4789/,200,301
http://pushpenny.com/coupons/vitamins-direct/,200,
http://pushpenny.com/coupons/vitis/4788/,200,301
http://pushpenny.com/coupons/viva-media/34953/,200,301
http://pushpenny.com/coupons/vitamin-world/,200,
http://pushpenny.com/coupons/vitamin-shoppe/,200,
http://pushpenny.com/coupons/vitasprings/4787/,200,301
http://pushpenny.com/coupons/vitamin-creek/,200,
http://pushpenny.com/coupons/vitamin-research-products/,200,
http://pushpenny.com/coupons/vitamins-direct/4786/,200,301
http://pushpenny.com/coupons/vitalsleep/,200,
http://pushpenny.com/coupons/vitamin-world/4785/,200,301
http://pushpenny.com/coupons/vitalsleep/4781/,200,301
http://pushpenny.com/coupons/vitalmax-vitamins/,200,
http://pushpenny.com/coupons/vitamin-research-products/4783/,200,301
http://pushpenny.com/coupons/vitamin-creek/4782/,200,301
http://pushpenny.com/coupons/vitamin-shoppe/4784/,200,301
http://pushpenny.com/coupons/vitality-medical/,200,
http://pushpenny.com/coupons/vitalmax-vitamins/4780/,200,301
http://pushpenny.com/coupons/vital-formulas/,200,
http://pushpenny.com/coupons/vital-savings-by-aetna/,200,
http://pushpenny.com/coupons/vitadigest/,200,
http://pushpenny.com/coupons/vitality-medical/4779/,200,301
http://pushpenny.com/coupons/vitalicious/,200,
http://pushpenny.com/coupons/vitalicious/4778/,200,301
http://pushpenny.com/coupons/vital-formulas/4776/,200,301
http://pushpenny.com/coupons/vital-savings-by-aetna/4777/,200,301
http://pushpenny.com/coupons/vitadigest/5877/,200,301
http://pushpenny.com/coupons/vistaprint/,200,
http://pushpenny.com/coupons/vitacost/4775/,200,301
http://pushpenny.com/coupons/vitacost/,200,
http://pushpenny.com/coupons/vistaprint/4773/page/1/,200,301
http://pushpenny.com/coupons/vistaprint/4773/,200,301
http://pushpenny.com/coupons/vistaprint-canada/,200,
http://pushpenny.com/coupons/visivitecom/,200,
http://pushpenny.com/coupons/visiticket/,200,
http://pushpenny.com/coupons/visivitecom/6199/,200,301
http://pushpenny.com/coupons/vision-premier-prepaid-visa-card/,200,
http://pushpenny.com/coupons/visitorzoom/,200,
http://pushpenny.com/coupons/vistaprint-canada/4774/,200,301
http://pushpenny.com/coupons/vision-in-style/,200,
http://pushpenny.com/coupons/visitorzoom/4772/,200,301
http://pushpenny.com/coupons/vistaprint/page/1/,200,301-301
http://pushpenny.com/coupons/vision-premier-prepaid-visa-card/4770/,200,301
http://pushpenny.com/coupons/vision-bedding/,200,
http://pushpenny.com/coupons/virtualpbx/,200,
http://pushpenny.com/coupons/vision-direct/,200,
http://pushpenny.com/coupons/vision-in-style/6062/,200,301
http://pushpenny.com/coupons/visiticket/4771/,200,301
http://pushpenny.com/coupons/vision-direct/4769/,200,301
http://pushpenny.com/coupons/vision-bedding/4768/,200,301
http://pushpenny.com/coupons/virtualpbx/4767/,200,301
http://pushpenny.com/coupons/virginia-candle-company/,200,
http://pushpenny.com/coupons/virgin-atlantic/,200,
http://pushpenny.com/coupons/virgin-wines/,200,
http://pushpenny.com/coupons/virgin-mobile/,200,
http://pushpenny.com/coupons/virgin-wines/4765/,200,301
http://pushpenny.com/coupons/viosoftware/,200,
http://pushpenny.com/coupons/virgin-mobile/4764/page/1/,200,301
http://pushpenny.com/coupons/virgin-atlantic/4763/,200,301
http://pushpenny.com/coupons/virginia-candle-company/4766/,200,301
http://pushpenny.com/coupons/viosoftware/4762/,200,301
http://pushpenny.com/coupons/violent-lips/4761/,200,301
http://pushpenny.com/coupons/violent-lips/,200,
http://pushpenny.com/coupons/virgin-mobile/4764/,200,301
http://pushpenny.com/coupons/virgin-mobile/page/1/,200,301-301
http://pushpenny.com/coupons/vintagetrendscom/,200,
http://pushpenny.com/coupons/vinci-genius/,200,
http://pushpenny.com/coupons/vince-camuto/,200,
http://pushpenny.com/coupons/vinecom/,200,
http://pushpenny.com/coupons/vintagetrendscom/6061/,200,301
http://pushpenny.com/coupons/vintage-havana/,200,
http://pushpenny.com/coupons/vinauditcom/,200,
http://pushpenny.com/coupons/vincci-hotels/,200,
http://pushpenny.com/coupons/vintage-havana/4760/,200,301
http://pushpenny.com/coupons/vince-camuto/4758/,200,301
http://pushpenny.com/coupons/vinci-genius/5775/,200,301
http://pushpenny.com/coupons/vimeo/4756/,200,301
http://pushpenny.com/coupons/vinauditcom/6837/,200,301
http://pushpenny.com/coupons/vinecom/4759/,200,301
http://pushpenny.com/coupons/vincci-hotels/4757/,200,301
http://pushpenny.com/coupons/vimeo/,200,
http://pushpenny.com/coupons/video-collection/,200,
http://pushpenny.com/coupons/vik-hotels/,200,
http://pushpenny.com/coupons/vikki-lamotta-cosmetics/,200,
http://pushpenny.com/coupons/videogamechairscom/,200,
http://pushpenny.com/coupons/villeroy-boch/,200,
http://pushpenny.com/coupons/vikki-lamotta-cosmetics/4754/,200,301
http://pushpenny.com/coupons/video-collection/4751/,200,301
http://pushpenny.com/coupons/villeroy-boch/4755/,200,301
http://pushpenny.com/coupons/videogamechairscom/4752/,200,301
http://pushpenny.com/coupons/video-blocks/,200,
http://pushpenny.com/coupons/vik-hotels/4753/,200,301
http://pushpenny.com/coupons/viator/page/9/,500,
http://pushpenny.com/coupons/viator/page/8/,500,
http://pushpenny.com/coupons/viator/page/7/,500,
http://pushpenny.com/coupons/viator/page/6/,500,
http://pushpenny.com/coupons/vibe-wear/,200,
http://pushpenny.com/coupons/victorpestcom/,200,
http://pushpenny.com/coupons/viator/page/45/,500,
http://pushpenny.com/coupons/viator/page/43/,500,
http://pushpenny.com/coupons/viator/page/46/,500,
http://pushpenny.com/coupons/viator/page/5/,500,
http://pushpenny.com/coupons/viator/page/41/,500,
http://pushpenny.com/coupons/victorpestcom/4749/,200,301
http://pushpenny.com/coupons/vibe-wear/4748/,200,301
http://pushpenny.com/coupons/video-blocks/4750/,200,301
http://pushpenny.com/coupons/viator/page/40/,500,
http://pushpenny.com/coupons/viator/page/36/,500,
http://pushpenny.com/coupons/viator/page/4/,500,
http://pushpenny.com/coupons/viator/page/38/,500,
http://pushpenny.com/coupons/viator/page/42/,500,
http://pushpenny.com/coupons/viator/page/35/,500,
http://pushpenny.com/coupons/viator/page/39/,500,
http://pushpenny.com/coupons/viator/page/37/,500,
http://pushpenny.com/coupons/viator/page/34/,500,
http://pushpenny.com/coupons/viator/page/44/,500,
http://pushpenny.com/coupons/viator/page/29/,500,
http://pushpenny.com/coupons/viator/page/28/,500,
http://pushpenny.com/coupons/viator/page/27/,500,
http://pushpenny.com/coupons/viator/page/30/,500,
http://pushpenny.com/coupons/viator/page/31/,500,
http://pushpenny.com/coupons/viator/page/33/,500,
http://pushpenny.com/coupons/viator/page/25/,500,
http://pushpenny.com/coupons/viator/page/3/,500,
http://pushpenny.com/coupons/viator/page/32/,500,
http://pushpenny.com/coupons/viator/page/26/,500,
http://pushpenny.com/coupons/viator/page/22/,500,
http://pushpenny.com/coupons/viator/page/21/,500,
http://pushpenny.com/coupons/viator/page/20/,500,
http://pushpenny.com/coupons/viator/page/23/,500,
http://pushpenny.com/coupons/viator/page/16/,500,
http://pushpenny.com/coupons/viator/page/24/,500,
http://pushpenny.com/coupons/viator/page/19/,500,
http://pushpenny.com/coupons/viator/page/2/,500,
http://pushpenny.com/coupons/viator/page/17/,500,
http://pushpenny.com/coupons/viator/page/18/,500,
http://pushpenny.com/coupons/viator/page/12/,500,
http://pushpenny.com/coupons/viator/page/15/,500,
http://pushpenny.com/coupons/viator/page/14/,500,
http://pushpenny.com/coupons/viator/page/13/,500,
http://pushpenny.com/coupons/viator/4747/page/9/,500,
http://pushpenny.com/coupons/viator/4747/page/7/,500,
http://pushpenny.com/coupons/viator/page/1/,500,
http://pushpenny.com/coupons/viator/page/10/,500,
http://pushpenny.com/coupons/viator/4747/page/8/,500,
http://pushpenny.com/coupons/viator/page/11/,500,
http://pushpenny.com/coupons/viator/4747/page/46/,500,
http://pushpenny.com/coupons/viator/4747/page/6/,500,
http://pushpenny.com/coupons/viator/4747/page/5/,500,
http://pushpenny.com/coupons/viator/4747/page/45/,500,
http://pushpenny.com/coupons/viator/4747/page/44/,500,
http://pushpenny.com/coupons/viator/4747/page/43/,500,
http://pushpenny.com/coupons/viator/4747/page/41/,500,
http://pushpenny.com/coupons/viator/4747/page/39/,500,
http://pushpenny.com/coupons/viator/4747/page/42/,500,
http://pushpenny.com/coupons/viator/4747/page/37/,500,
http://pushpenny.com/coupons/viator/4747/page/4/,500,
http://pushpenny.com/coupons/viator/4747/page/34/,500,
